47,-1.3493,-1.3497,-2.0626,3.0626
47,-1.3494,1.3494,-2.0626,3.0626
47,-1.3494,1.3490,-2.0626,3.0626
47,-1.3732,1.3509,-2.0625,3.0625
47,-1.3501,1.3485,-2.0626,3.0626
47,-1.4037,1.3974,-2.0620,3.0620
47,-1.3869,-1.3914,-2.0623,3.0623
47,1.3495,-1.3502,-2.0626,3.0626
47,1.3490,1.3428,-2.0626,3.0626
47,-9.4389,1.1923,-1.0550,2.0550
47,-1.3993,-1.3510,-2.0623,3.0623
47,-1.3487,-1.3492,-2.0626,3.0626
47,-1.3150,-0.9616,-2.0435,3.0435
47,-1.3215,-1.4022,-2.0622,3.0622
47,-1.3949,1.4266,-2.0617,3.0617
47,-1.3500,-1.3512,-2.0626,3.0626
48,1.3497,-1.3022,-2.0623,3.0623
48,-1.3494,-1.3497,-2.0626,3.0626
48,1.3406,1.3843,-2.0625,3.0625
48,-1.2513,1.5220,-2.0578,3.0578
48,1.3496,-1.3493,-2.0626,3.0626
48,-1.3800,-1.5062,-2.0598,3.0598
48,1.3488,1.3470,-2.0626,3.0626
48,-2.6473,-1.6601,-1.8501,2.8501
48,-1.3593,-1.3522,-2.0626,3.0626
48,-1.3493,-1.3497,-2.0626,3.0626
48,-1.3494,1.3494,-2.0626,3.0626
48,-1.3494,1.3490,-2.0626,3.0626
48,-1.3725,1.3509,-2.0626,3.0626
48,-1.3501,1.3485,-2.0626,3.0626
48,-1.4037,1.3974,-2.0620,3.0620
48,-1.3869,-1.3885,-2.0623,3.0623
48,1.3495,-1.3502,-2.0626,3.0626
48,1.3490,1.3428,-2.0626,3.0626
48,-9.4389,1.2098,-1.0556,2.0556
48,-1.3993,-1.3510,-2.0623,3.0623
48,-1.3487,-1.3492,-2.0626,3.0626
48,-1.3150,-1.0026,-2.0475,3.0475
48,-1.3215,-1.3196,-2.0624,3.0624
48,-1.3949,1.4189,-2.0619,3.0619
48,-1.3496,-1.3512,-2.0626,3.0626
49,1.3497,-1.3022,-2.0623,3.0623
49,-1.3494,-1.3497,-2.0626,3.0626
49,1.3406,1.3843,-2.0625,3.0625
49,-1.2513,1.5220,-2.0578,3.0578
49,1.3496,-1.3493,-2.0626,3.0626
49,-1.3800,-1.5062,-2.0598,3.0598
49,1.3488,1.3470,-2.0626,3.0626
49,-2.0712,-1.6601,-1.9971,2.9971
49,-1.3593,-1.3522,-2.0626,3.0626
49,-1.3493,-1.3497,-2.0626,3.0626
49,-1.3494,1.3494,-2.0626,3.0626
49,-1.3494,1.3490,-2.0626,3.0626
49,-1.3710,1.3509,-2.0626,3.0626
49,-1.3501,1.3485,-2.0626,3.0626
49,-1.4037,1.3974,-2.0620,3.0620
49,-1.3869,-1.3885,-2.0623,3.0623
49,1.3495,-1.3486,-2.0626,3.0626
49,1.3490,1.3428,-2.0626,3.0626
49,0.9547,1.2098,-2.0414,3.0414
49,-1.3534,-1.3510,-2.0626,3.0626
49,-1.3487,-1.3492,-2.0626,3.0626
49,-1.3150,-1.0026,-2.0475,3.0475
49,-1.3215,-1.3196,-2.0624,3.0624
49,-1.3949,1.4189,-2.0619,3.0619
49,-1.3496,-1.3512,-2.0626,3.0626
50,1.3497,-1.3022,-2.0623,3.0623
50,-1.3494,-1.3497,-2.0626,3.0626
50,1.3406,1.3843,-2.0625,3.0625
50,-1.2513,1.5220,-2.0578,3.0578
50,1.3496,-1.3493,-2.0626,3.0626
50,-1.3800,-1.5062,-2.0598,3.0598
50,1.3488,1.3470,-2.0626,3.0626
50,-2.0712,-1.3920,-2.0048,3.0048
50,-1.3593,-1.3522,-2.0626,3.0626
50,-1.3493,-1.3497,-2.0626,3.0626
50,-1.3494,1.3494,-2.0626,3.0626
50,-1.3494,1.3490,-2.0626,3.0626
50,-1.3710,1.3509,-2.0626,3.0626
50,-1.3501,1.3485,-2.0626,3.0626
50,-1.4022,1.3974,-2.0621,3.0621
50,-1.3869,-1.3638,-2.0624,3.0624
50,1.3495,-1.3486,-2.0626,3.0626
50,1.3490,1.3469,-2.0626,3.0626
50,0.9547,1.2956,-2.0427,3.0427
50,-1.3534,-1.3510,-2.0626,3.0626
50,-1.3487,-1.3492,-2.0626,3.0626
50,-1.3150,-1.0026,-2.0475,3.0475
50,-1.3541,-1.3196,-2.0625,3.0625
50,-1.3519,1.4189,-2.0621,3.0621
50,-1.3496,-1.3500,-2.0626,3.0626
51,1.3497,-1.3022,-2.0623,3.0623
51,-1.3494,-1.3497,-2.0626,3.0626
51,1.3483,1.3843,-2.0625,3.0625
51,-1.2513,1.5220,-2.0578,3.0578
51,1.3496,-1.3493,-2.0626,3.0626
51,-1.3800,-1.5062,-2.0598,3.0598
51,1.3488,1.3470,-2.0626,3.0626
51,-2.0712,-1.3920,-2.0048,3.0048
51,-1.3593,-1.3522,-2.0626,3.0626
51,-1.3493,-1.3497,-2.0626,3.0626
51,-1.3494,1.3494,-2.0626,3.0626
51,-1.3494,1.3490,-2.0626,3.0626
51,-1.3710,1.3509,-2.0626,3.0626
51,-1.3501,1.3486,-2.0626,3.0626
51,-1.4022,1.3974,-2.0621,3.0621
51,-1.3869,-1.3638,-2.0624,3.0624
51,1.3495,-1.3486,-2.0626,3.0626
51,1.3490,1.3469,-2.0626,3.0626
51,1.3464,1.2956,-2.0623,3.0623
51,-1.3534,-1.3510,-2.0626,3.0626
51,-1.3487,-1.3492,-2.0626,3.0626
51,-1.3150,-1.3487,-2.0625,3.0625
51,-1.3541,-1.3196,-2.0625,3.0625
51,-1.3519,1.4189,-2.0621,3.0621
51,-1.3496,-1.3500,-2.0626,3.0626
52,1.3497,-1.3022,-2.0623,3.0623
52,-1.3494,-1.3497,-2.0626,3.0626
52,1.3483,1.3843,-2.0625,3.0625
52,-1.2513,1.5220,-2.0578,3.0578
52,1.3496,-1.3493,-2.0626,3.0626
52,-1.3800,-1.4612,-2.0611,3.0611
52,1.3488,1.3470,-2.0626,3.0626
52,-2.0712,-1.3957,-2.0048,3.0048
52,-1.3512,-1.3522,-2.0626,3.0626
52,-1.3493,-1.3497,-2.0626,3.0626
52,-1.3494,1.3494,-2.0626,3.0626
52,-1.3494,1.3490,-2.0626,3.0626
52,-1.3710,1.3509,-2.0626,3.0626
52,-1.3501,1.3493,-2.0626,3.0626
52,-1.3814,1.3974,-2.0623,3.0623
52,-1.3869,-1.3638,-2.0624,3.0624
52,1.3495,-1.3486,-2.0626,3.0626
52,1.3490,1.3469,-2.0626,3.0626
52,1.3451,1.2956,-2.0623,3.0623
52,-1.3534,-1.3510,-2.0626,3.0626
52,-1.3488,-1.3492,-2.0626,3.0626
52,-1.3150,-1.3487,-2.0625,3.0625
52,-1.3541,-1.3196,-2.0625,3.0625
52,-1.3514,1.3195,-2.0625,3.0625
52,-1.3496,-1.3500,-2.0626,3.0626
53,1.3497,-1.3022,-2.0623,3.0623
53,-1.3494,-1.3497,-2.0626,3.0626
53,1.3483,1.3843,-2.0625,3.0625
53,-1.2513,1.4716,-2.0595,3.0595
53,1.3496,-1.3493,-2.0626,3.0626
53,-1.3800,-1.4612,-2.0611,3.0611
53,1.3488,1.3470,-2.0626,3.0626
53,-1.5367,-1.3957,-2.0585,3.0585
53,-1.3512,-1.3500,-2.0626,3.0626
53,-1.3493,-1.3497,-2.0626,3.0626
53,-1.3494,1.3494,-2.0626,3.0626
53,-1.3494,1.3490,-2.0626,3.0626
53,-1.3710,1.3509,-2.0626,3.0626
53,-1.3501,1.3493,-2.0626,3.0626
53,-1.3814,1.3974,-2.0623,3.0623
53,-1.3869,-1.3638,-2.0624,3.0624
53,1.3495,-1.3486,-2.0626,3.0626
53,1.3490,1.3469,-2.0626,3.0626
53,1.3451,1.2956,-2.0623,3.0623
53,-1.3534,-1.3510,-2.0626,3.0626
53,-1.3491,-1.3492,-2.0626,3.0626
53,-1.3518,-1.3487,-2.0626,3.0626
53,-1.3541,-1.3196,-2.0625,3.0625
53,-1.3514,1.3195,-2.0625,3.0625
53,-1.3496,-1.3500,-2.0626,3.0626
54,1.3497,-1.3022,-2.0623,3.0623
54,-1.3494,-1.3497,-2.0626,3.0626
54,1.3483,1.3843,-2.0625,3.0625
54,1.2673,1.4716,-2.0599,3.0599
54,1.3496,-1.3493,-2.0626,3.0626
54,-1.3800,-1.4612,-2.0611,3.0611
54,1.3488,1.3470,-2.0626,3.0626
54,-1.3892,-1.3957,-2.0622,3.0622
54,-1.3512,-1.3500,-2.0626,3.0626
54,-1.3493,-1.3497,-2.0626,3.0626
54,-1.3494,1.3494,-2.0626,3.0626
54,-1.3494,1.3490,-2.0626,3.0626
54,-1.3710,1.3509,-2.0626,3.0626
54,-1.3501,1.3493,-2.0626,3.0626
54,-1.3789,1.3974,-2.0623,3.0623
54,-1.3869,-1.3638,-2.0624,3.0624
54,1.3495,-1.3486,-2.0626,3.0626
54,1.3490,1.3469,-2.0626,3.0626
54,1.3451,1.2956,-2.0623,3.0623
54,-1.3534,-1.3510,-2.0626,3.0626
54,-1.3491,-1.3492,-2.0626,3.0626
54,-1.3499,-1.3487,-2.0626,3.0626
54,-1.3541,-1.3196,-2.0625,3.0625
54,-1.3514,1.3492,-2.0626,3.0626
54,-1.3496,-1.3495,-2.0626,3.0626
55,1.3497,-1.3022,-2.0623,3.0623
55,-1.3494,-1.3497,-2.0626,3.0626
55,1.3483,1.3843,-2.0625,3.0625
55,1.2673,1.4716,-2.0599,3.0599
55,1.3496,-1.3493,-2.0626,3.0626
55,-1.3782,-1.4612,-2.0611,3.0611
55,1.3488,1.3470,-2.0626,3.0626
55,-1.3702,-1.3957,-2.0623,3.0623
55,-1.3512,-1.3500,-2.0626,3.0626
55,-1.3493,-1.3497,-2.0626,3.0626
55,-1.3494,1.3494,-2.0626,3.0626
55,-1.3494,1.3490,-2.0626,3.0626
55,-1.3615,1.3509,-2.0626,3.0626
55,-1.3501,1.3493,-2.0626,3.0626
55,-1.3616,1.3974,-2.0623,3.0623
55,-1.3869,-1.3638,-2.0624,3.0624
55,1.3495,-1.3486,-2.0626,3.0626
55,-3.2907,3.3811,-1.3565,2.3565
55,1.3451,1.2956,-2.0623,3.0623
55,-1.3534,-1.3510,-2.0626,3.0626
55,-1.3491,-1.3493,-2.0626,3.0626
55,-1.3499,-1.3487,-2.0626,3.0626
55,-1.3523,-1.3196,-2.0625,3.0625
55,-1.3514,1.3492,-2.0626,3.0626
55,-1.3496,-1.3495,-2.0626,3.0626
56,1.3497,-1.3022,-2.0623,3.0623
56,-1.3494,-1.3497,-2.0626,3.0626
56,1.3483,1.3179,-2.0625,3.0625
56,1.2673,1.4716,-2.0599,3.0599
56,1.3496,-1.3493,-2.0626,3.0626
56,-1.3671,-1.4612,-2.0612,3.0612
56,1.3488,1.3470,-2.0626,3.0626
56,-1.3702,-1.3904,-2.0624,3.0624
56,-1.3509,-1.3500,-2.0626,3.0626
56,-1.3493,-1.3497,-2.0626,3.0626
56,-1.3494,1.3494,-2.0626,3.0626
56,-1.3494,1.3490,-2.0626,3.0626
56,-1.3550,1.3509,-2.0626,3.0626
56,-1.3501,1.3493,-2.0626,3.0626
56,-1.3616,1.3180,-2.0625,3.0625
56,-1.3869,-1.3638,-2.0624,3.0624
56,1.3495,-1.3486,-2.0626,3.0626
56,-3.2907,4.3566,-1.5200,2.5200
56,1.3451,1.2956,-2.0623,3.0623
56,-1.3534,-1.3510,-2.0626,3.0626
56,-1.3491,-1.3493,-2.0626,3.0626
56,-1.3499,-1.3487,-2.0626,3.0626
56,-1.3520,-1.3201,-2.0625,3.0625
56,-1.3507,1.3492,-2.0626,3.0626
56,-1.3496,-1.3495,-2.0626,3.0626
57,1.3486,-1.3022,-2.0623,3.0623
57,-1.3494,-1.3497,-2.0626,3.0626
57,1.3463,1.3179,-2.0625,3.0625
57,1.3115,1.4716,-2.0607,3.0607
57,1.3496,-1.3493,-2.0626,3.0626
57,-1.3671,-1.4537,-2.0614,3.0614
57,1.3488,1.3470,-2.0626,3.0626
57,-1.3460,-1.3904,-2.0624,3.0624
57,-1.3509,-1.3500,-2.0626,3.0626
57,-1.3493,-1.3497,-2.0626,3.0626
57,-1.3494,1.3494,-2.0626,3.0626
57,-1.3494,1.3492,-2.0626,3.0626
57,-1.3550,1.3509,-2.0626,3.0626
57,-1.3501,1.3493,-2.0626,3.0626
57,-1.3462,1.3180,-2.0625,3.0625
57,-1.3819,-1.3638,-2.0625,3.0625
57,1.3495,-1.3486,-2.0626,3.0626
57,-1.3364,4.3566,-1.8877,2.8877
57,1.3451,1.2956,-2.0623,3.0623
57,-1.3534,-1.3510,-2.0626,3.0626
57,-1.3491,-1.3493,-2.0626,3.0626
57,-1.3499,-1.3487,-2.0626,3.0626
57,-1.3520,-1.3201,-2.0625,3.0625
57,-1.3507,1.3492,-2.0626,3.0626
57,-1.3495,-1.3495,-2.0626,3.0626
58,1.3486,-1.3022,-2.0623,3.0623
58,-1.3494,-1.3497,-2.0626,3.0626
58,1.3463,1.3179,-2.0625,3.0625
58,1.3115,1.3805,-2.0623,3.0623
58,1.3496,-1.3494,-2.0626,3.0626
58,-1.3671,-1.4537,-2.0614,3.0614
58,1.3488,1.3470,-2.0626,3.0626
58,-1.3460,-1.3788,-2.0625,3.0625
58,-1.3509,-1.3497,-2.0626,3.0626
58,-1.3493,-1.3495,-2.0626,3.0626
58,-1.3494,1.3494,-2.0626,3.0626
58,-9.0299,-1.2524,-1.4900,2.4900
58,-1.3550,1.3509,-2.0626,3.0626
58,-1.3500,1.3493,-2.0626,3.0626
58,-1.3475,1.3180,-2.0625,3.0625
58,-1.3819,-1.3638,-2.0625,3.0625
58,1.3495,-1.3486,-2.0626,3.0626
58,-1.3377,4.3566,-1.8877,2.8877
58,1.3451,1.2956,-2.0623,3.0623
58,-1.3534,-1.3510,-2.0626,3.0626
58,-1.3491,-1.3493,-2.0626,3.0626
58,-1.3499,-1.3487,-2.0626,3.0626
58,-1.3520,-1.3201,-2.0625,3.0625
58,-1.3507,1.3493,-2.0626,3.0626
58,-1.3495,-1.3495,-2.0626,3.0626
59,1.3486,-1.3022,-2.0623,3.0623
59,-1.3494,-1.3497,-2.0626,3.0626
59,1.3463,1.3427,-2.0626,3.0626
59,1.3315,1.3429,-2.0626,3.0626
59,1.3496,-1.3494,-2.0626,3.0626
59,-1.3532,-1.4537,-2.0614,3.0614
59,1.3488,1.3504,-2.0626,3.0626
59,-1.3464,-1.3788,-2.0625,3.0625
59,-1.3509,-1.3497,-2.0626,3.0626
59,-1.3493,-1.3495,-2.0626,3.0626
59,-1.3494,1.3494,-2.0626,3.0626
59,-9.0299,-1.2723,-1.4908,2.4908
59,-1.3550,1.3509,-2.0626,3.0626
59,-1.3500,1.3493,-2.0626,3.0626
59,-1.3475,1.3180,-2.0625,3.0625
59,-1.3819,-1.3638,-2.0625,3.0625
59,1.3495,-1.3486,-2.0626,3.0626
59,-1.3377,1.8256,-2.0372,3.0372
59,1.3451,1.2956,-2.0623,3.0623
59,-1.3534,-1.3510,-2.0626,3.0626
59,-1.3491,-1.3493,-2.0626,3.0626
59,-1.3499,-1.3487,-2.0626,3.0626
59,-1.3520,-1.3201,-2.0625,3.0625
59,-1.3507,1.3494,-2.0626,3.0626
59,-1.3494,-1.3495,-2.0626,3.0626
60,1.3461,-1.3022,-2.0624,3.0624
60,-1.3494,-1.3497,-2.0626,3.0626
60,1.3463,1.3427,-2.0626,3.0626
60,1.3315,1.3429,-2.0626,3.0626
60,1.3496,-1.3494,-2.0626,3.0626
60,-1.3532,-1.3280,-2.0626,3.0626
60,1.3488,1.3504,-2.0626,3.0626
60,-1.3464,-1.3788,-2.0625,3.0625
60,-1.3509,-1.3497,-2.0626,3.0626
60,-1.3493,-1.3495,-2.0626,3.0626
60,-1.3494,1.3494,-2.0626,3.0626
60,-3.8208,-1.2946,-1.8421,2.8421
60,-1.3550,1.3509,-2.0626,3.0626
60,-1.3500,1.3493,-2.0626,3.0626
60,-1.3475,1.3180,-2.0625,3.0625
60,-1.3744,-1.3638,-2.0625,3.0625
60,1.3495,-1.3486,-2.0626,3.0626
60,-1.3431,1.8256,-2.0373,3.0373
60,1.3451,1.3414,-2.0626,3.0626
60,-1.3534,-1.3510,-2.0626,3.0626
60,-1.3491,-1.3493,-2.0626,3.0626
60,-1.3499,-1.3487,-2.0626,3.0626
60,-1.3520,-1.3437,-2.0626,3.0626
60,-1.3507,1.3494,-2.0626,3.0626
60,-1.3494,-1.3495,-2.0626,3.0626
61,1.3461,-1.3127,-2.0625,3.0625
61,-1.3494,-1.3497,-2.0626,3.0626
61,1.3463,1.3427,-2.0626,3.0626
61,1.3315,1.3429,-2.0626,3.0626
61,1.3496,-1.3494,-2.0626,3.0626
61,-1.3532,-1.3280,-2.0626,3.0626
61,1.3488,1.3504,-2.0626,3.0626
61,-1.3464,-1.3541,-2.0626,3.0626
61,-1.3508,-1.3497,-2.0626,3.0626
61,-1.3493,-1.3495,-2.0626,3.0626
61,-1.3494,1.3494,-2.0626,3.0626
61,1.3336,-1.2946,-2.0622,3.0622
61,-1.3550,1.3509,-2.0626,3.0626
61,-1.3500,1.3493,-2.0626,3.0626
61,-1.3474,1.3306,-2.0626,3.0626
61,-1.3744,-1.3638,-2.0625,3.0625
61,1.3495,-1.3486,-2.0626,3.0626
61,-1.3431,1.5455,-2.0582,3.0582
61,1.3451,1.3414,-2.0626,3.0626
61,-1.3534,-1.3510,-2.0626,3.0626
61,-1.3491,-1.3493,-2.0626,3.0626
61,-1.3499,-1.3487,-2.0626,3.0626
61,-1.3520,-1.3437,-2.0626,3.0626
61,-1.3483,1.3494,-2.0626,3.0626
61,-1.3494,-1.3495,-2.0626,3.0626
62,1.3461,-1.3127,-2.0625,3.0625
62,-1.3494,-1.3497,-2.0626,3.0626
62,1.3463,1.3487,-2.0626,3.0626
62,1.3315,1.3429,-2.0626,3.0626
62,1.3496,-1.3494,-2.0626,3.0626
62,-1.3532,-1.3280,-2.0626,3.0626
62,1.3488,1.3504,-2.0626,3.0626
62,-1.3464,-1.3499,-2.0626,3.0626
62,-1.3502,-1.3497,-2.0626,3.0626
62,-1.3493,-1.3495,-2.0626,3.0626
62,-1.3494,1.3494,-2.0626,3.0626
62,1.3336,-1.2946,-2.0622,3.0622
62,-1.3550,1.3505,-2.0626,3.0626
62,-1.3500,1.3493,-2.0626,3.0626
62,-1.3474,1.3306,-2.0626,3.0626
62,-1.3551,-1.3638,-2.0626,3.0626
62,1.3495,-1.3486,-2.0626,3.0626
62,-1.3431,1.5455,-2.0582,3.0582
62,1.3451,1.3414,-2.0626,3.0626
62,-1.3509,-1.3510,-2.0626,3.0626
62,-3.8011,4.5737,-1.7340,2.7340
62,-1.3499,-1.3487,-2.0626,3.0626
62,-1.3505,-1.3481,-2.0626,3.0626
62,-1.3483,1.3494,-2.0626,3.0626
62,-1.3494,-1.3495,-2.0626,3.0626
63,1.3461,-1.3127,-2.0625,3.0625
63,-1.3494,-1.3497,-2.0626,3.0626
63,1.3463,1.3493,-2.0626,3.0626
63,1.3315,1.3429,-2.0626,3.0626
63,1.3496,-1.3494,-2.0626,3.0626
63,-1.3532,-1.3393,-2.0626,3.0626
63,1.3488,1.3504,-2.0626,3.0626
63,-1.3464,-1.3499,-2.0626,3.0626
63,-1.3502,-1.3497,-2.0626,3.0626
63,-1.3493,-1.3495,-2.0626,3.0626
63,-1.3494,1.3494,-2.0626,3.0626
63,1.3356,-1.2946,-2.0622,3.0622
63,-1.3550,1.3505,-2.0626,3.0626
63,-1.3497,1.3493,-2.0626,3.0626
63,-1.3474,1.3306,-2.0626,3.0626
63,-1.3551,-1.3638,-2.0626,3.0626
63,1.3495,-1.3486,-2.0626,3.0626
63,-1.3465,1.5455,-2.0582,3.0582
63,1.3451,1.3414,-2.0626,3.0626
63,-1.3509,-1.3510,-2.0626,3.0626
63,-4.7695,4.5737,-1.7828,2.7828
63,-1.3494,-1.3487,-2.0626,3.0626
63,-1.3505,-1.3481,-2.0626,3.0626
63,-1.3483,1.3494,-2.0626,3.0626
63,-1.3494,-1.3495,-2.0626,3.0626
64,2.3997,9.3439,-1.2114,2.2114
64,-1.3494,-1.3497,-2.0626,3.0626
64,1.3463,1.3493,-2.0626,3.0626
64,1.3315,1.3429,-2.0626,3.0626
64,1.3496,-1.3494,-2.0626,3.0626
64,-1.3529,-1.3393,-2.0626,3.0626
64,1.3488,1.3504,-2.0626,3.0626
64,-1.3467,-1.3499,-2.0626,3.0626
64,-1.3502,-1.3497,-2.0626,3.0626
64,-1.3493,-1.3495,-2.0626,3.0626
64,-1.3494,1.3494,-2.0626,3.0626
64,1.3356,-1.2946,-2.0622,3.0622
64,-1.3550,1.3505,-2.0626,3.0626
64,-1.3495,1.3493,-2.0626,3.0626
64,-1.3474,1.3306,-2.0626,3.0626
64,-1.3551,-1.3536,-2.0626,3.0626
64,1.3495,-1.3486,-2.0626,3.0626
64,-1.3481,1.5455,-2.0582,3.0582
64,1.3451,1.3414,-2.0626,3.0626
64,-1.3509,-1.3510,-2.0626,3.0626
64,-4.7695,4.5737,-1.7828,2.7828
64,-1.3494,-1.3487,-2.0626,3.0626
64,-1.3505,-1.3481,-2.0626,3.0626
64,-1.3483,1.3494,-2.0626,3.0626
64,-1.3494,-1.3495,-2.0626,3.0626
65,2.3997,10.0000,-1.4365,2.4365
65,-1.3494,-1.3497,-2.0626,3.0626
65,1.3463,1.3493,-2.0626,3.0626
65,1.3315,1.3429,-2.0626,3.0626
65,1.3496,-1.3494,-2.0626,3.0626
65,-1.3529,-1.3410,-2.0626,3.0626
65,1.3488,1.3504,-2.0626,3.0626
65,-1.3493,-1.3499,-2.0626,3.0626
65,-1.3502,-1.3497,-2.0626,3.0626
65,-4.4070,7.7673,-1.6492,2.6492
65,-1.3494,1.3494,-2.0626,3.0626
65,1.3356,-1.2946,-2.0622,3.0622
65,-1.3550,1.3505,-2.0626,3.0626
65,-1.3495,1.3493,-2.0626,3.0626
65,-1.3485,1.3306,-2.0626,3.0626
65,-1.3551,-1.3525,-2.0626,3.0626
65,1.3495,-1.3486,-2.0626,3.0626
65,-1.3481,1.5455,-2.0582,3.0582
65,1.3491,1.3414,-2.0626,3.0626
65,-1.3509,-1.3502,-2.0626,3.0626
65,-4.7695,4.5737,-1.7828,2.7828
65,-1.3494,-1.3487,-2.0626,3.0626
65,-1.3505,-1.3493,-2.0626,3.0626
65,-1.3483,1.3494,-2.0626,3.0626
65,-1.3494,-1.3494,-2.0626,3.0626
66,2.3997,10.0000,-1.4365,2.4365
66,-1.3494,-1.3497,-2.0626,3.0626
66,0.8118,-3.7034,-1.7752,2.7752
66,1.3315,1.3429,-2.0626,3.0626
66,1.3496,-1.3494,-2.0626,3.0626
66,-1.3529,-1.3410,-2.0626,3.0626
66,1.3488,1.3504,-2.0626,3.0626
66,-1.3493,-1.3499,-2.0626,3.0626
66,-1.3502,-1.3497,-2.0626,3.0626
66,-4.4070,7.7673,-1.6492,2.6492
66,-1.3494,1.3494,-2.0626,3.0626
66,1.3356,-1.2966,-2.0623,3.0623
66,-1.3550,1.3505,-2.0626,3.0626
66,-1.3495,1.3493,-2.0626,3.0626
66,-1.3485,1.3431,-2.0626,3.0626
66,-1.3551,-1.3525,-2.0626,3.0626
66,1.3495,-1.3486,-2.0626,3.0626
66,-1.3481,1.5455,-2.0582,3.0582
66,1.3487,1.3414,-2.0626,3.0626
66,-1.3504,-1.3502,-2.0626,3.0626
66,-1.7432,4.5737,-1.8802,2.8802
66,-1.3494,-1.3497,-2.0626,3.0626
66,-1.3505,-1.3493,-2.0626,3.0626
66,-1.3489,1.3494,-2.0626,3.0626
66,-1.3494,-1.3494,-2.0626,3.0626
67,2.3997,10.0000,-1.4365,2.4365
67,-1.3494,-1.3497,-2.0626,3.0626
67,0.8118,-4.2310,-1.8374,2.8374
67,1.3315,1.3447,-2.0626,3.0626
67,1.3496,-1.3494,-2.0626,3.0626
67,-1.3529,-1.3410,-2.0626,3.0626
67,1.3488,1.3504,-2.0626,3.0626
67,-1.3493,-1.3499,-2.0626,3.0626
67,-1.3502,-1.3497,-2.0626,3.0626
67,-4.4070,7.7673,-1.6492,2.6492
67,-1.3494,1.3494,-2.0626,3.0626
67,1.3356,-1.2966,-2.0623,3.0623
67,-1.3550,1.3505,-2.0626,3.0626
67,-2.7943,0.6011,-1.7056,2.7056
67,-1.3485,1.3459,-2.0626,3.0626
67,-1.3551,-1.3525,-2.0626,3.0626
67,1.3495,-1.3486,-2.0626,3.0626
67,-1.3499,1.5455,-2.0582,3.0582
67,1.3487,1.3414,-2.0626,3.0626
67,-1.3504,-1.3502,-2.0626,3.0626
67,-1.7432,-0.4032,-1.8920,2.8920
67,-1.3494,-1.3497,-2.0626,3.0626
67,-1.3505,-1.3493,-2.0626,3.0626
67,-1.3489,1.3494,-2.0626,3.0626
67,-1.3494,-1.3494,-2.0626,3.0626
68,2.1194,10.0000,-1.4733,2.4733
68,-1.3494,-1.3497,-2.0626,3.0626
68,0.8118,-1.3612,-2.0237,3.0237
68,1.3315,1.3447,-2.0626,3.0626
68,1.3496,-1.3494,-2.0626,3.0626
68,-1.3511,-1.3410,-2.0626,3.0626
68,1.3488,1.3504,-2.0626,3.0626
68,-1.3493,-1.3499,-2.0626,3.0626
68,-1.3502,-1.3497,-2.0626,3.0626
68,-4.4070,7.7673,-1.6492,2.6492
68,-1.3494,1.3494,-2.0626,3.0626
68,1.3356,-1.3372,-2.0626,3.0626
68,-1.3550,1.3505,-2.0626,3.0626
68,-0.9095,0.6011,-1.9626,2.9626
68,-1.3485,1.3459,-2.0626,3.0626
68,-1.3551,-1.3525,-2.0626,3.0626
68,-5.0974,-4.7982,-1.7487,2.7487
68,-1.3503,1.5455,-2.0582,3.0582
68,1.3487,1.3414,-2.0626,3.0626
68,-1.3504,-1.3502,-2.0626,3.0626
68,-1.6718,-0.4032,-1.8981,2.8981
68,-1.3494,-1.3497,-2.0626,3.0626
68,-1.3505,-1.3493,-2.0626,3.0626
68,-1.3489,1.3494,-2.0626,3.0626
68,-1.3494,-1.3494,-2.0626,3.0626
69,2.1194,10.0000,-1.4733,2.4733
69,-1.3494,-1.3495,-2.0626,3.0626
69,1.1970,-1.3575,-2.0598,3.0598
69,1.3315,1.3462,-2.0626,3.0626
69,1.3496,-1.3494,-2.0626,3.0626
69,-1.3511,-1.3410,-2.0626,3.0626
69,1.3488,1.3504,-2.0626,3.0626
69,-1.3493,-1.3499,-2.0626,3.0626
69,-1.3502,-1.3497,-2.0626,3.0626
69,-4.4070,2.1948,-1.8355,2.8355
69,-1.3494,1.3494,-2.0626,3.0626
69,1.3356,-1.3372,-2.0626,3.0626
69,3.8184,2.9664,-1.5133,2.5133
69,-0.9095,0.6011,-1.9626,2.9626
69,-1.3485,1.3459,-2.0626,3.0626
69,-1.3551,-1.3525,-2.0626,3.0626
69,-1.6770,-4.7982,-1.8719,2.8719
69,-1.3503,1.5455,-2.0582,3.0582
69,1.3487,1.3414,-2.0626,3.0626
69,-1.3504,-1.3495,-2.0626,3.0626
69,-1.6718,-0.4032,-1.8981,2.8981
69,-1.3494,-1.3497,-2.0626,3.0626
69,-1.3505,-1.3493,-2.0626,3.0626
69,-1.3491,1.3494,-2.0626,3.0626
69,-1.3494,-1.3494,-2.0626,3.0626
70,1.7580,10.0000,-1.4975,2.4975
70,-1.3494,-1.3495,-2.0626,3.0626
70,1.1970,-1.3575,-2.0598,3.0598
70,1.3315,1.3462,-2.0626,3.0626
70,1.3496,-1.3494,-2.0626,3.0626
70,-8.8905,-5.0564,-1.4778,2.4778
70,1.3488,1.3504,-2.0626,3.0626
70,-1.3493,-1.3499,-2.0626,3.0626
70,-1.3498,-1.3497,-2.0626,3.0626
70,-4.4070,2.1948,-1.8355,2.8355
